System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core7 (Socket 0)-EXEC,Core7 (Socket 0)-IPC,Core7 (Socket 0)-FREQ,Core7 (Socket 0)-AFREQ,Core7 (Socket 0)-L3MISS,Core7 (Socket 0)-L2MISS,Core7 (Socket 0)-L3HIT,Core7 (Socket 0)-L2HIT,Core7 (Socket 0)-L3MPI,Core7 (Socket 0)-L2MPI,Core7 (Socket 0)-L3OCC,Core7 (Socket 0)-C0res%,Core7 (Socket 0)-C1res%,Core7 (Socket 0)-C3res%,Core7 (Socket 0)-C6res%,Core7 (Socket 0)-C7res%,Core7 (Socket 0)-TEMP,Core7 (Socket 0)-INST,Core7 (Socket 0)-ACYC,Core7 (Socket 0)-TIME(ticks),Core7 (Socket 0)-PhysIPC,Core7 (Socket 0)-PhysIPC%,Core7 (Socket 0)-INSTnom,Core7 (Socket 0)-INSTnom%,-
2024-02-26,13:36:18.345,0.15,2.23,0.07,1.12,0.08,28.61,1.00,0.34,0.0000,0.0037, 13880,0.40,0.70,98,46,7637.89,3426.97,2597.15,4.46,111.44,0.29,7.35,0.03,1.46,0.02,1.21,0.05,3.49,0.99,0.43,0.0000,0.0022, 24480,0.80,0.03,97,46,1562.43,1067.31,2597.15,2.93,73.19,0.06,1.50,5.91,76.99,0.02,17.08,0.00,100.00,0.00,0.00,0.00,0.00,1.69,29.66,0.13,68.51,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.62,4.50 ,4.54 ,0.33 ,0.00 ,3.00,3.00,0.40,2.52,0.16,1.12,0.00,2.90,1.00,0.13,0.0000,0.0028,     0,14.11,85.89,0.00,0.00,0.00,49,1031.93,408.84,2597.15,5.05,126.20,0.79,19.87,
2024-02-26,13:36:19.344,0.15,2.30,0.07,1.12,0.06,29.17,1.00,0.34,0.0000,0.0037, 15360,0.39,0.72,98,46,7783.10,3378.14,2596.51,4.61,115.20,0.30,7.49,0.03,1.45,0.02,1.21,0.07,3.50,0.98,0.42,0.0000,0.0022, 22880,0.87,0.03,97,45,1592.50,1097.81,2596.51,2.90,72.53,0.06,1.53,5.83,77.13,0.03,17.01,0.00,100.00,0.00,0.00,0.00,0.00,1.75,29.75,0.20,68.30,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.52,4.48 ,4.55 ,0.33 ,0.00 ,3.00,3.00,0.40,2.56,0.16,1.12,0.00,2.98,1.00,0.13,0.0000,0.0028,    40,14.15,85.85,0.00,0.00,0.00,50,1049.97,409.91,2596.51,5.12,128.07,0.81,20.22,
2024-02-26,13:36:20.344,0.14,2.25,0.06,1.12,0.04,28.57,1.00,0.34,0.0000,0.0038, 15080,0.36,0.67,99,45,7444.03,3307.68,2597.21,4.50,112.53,0.29,7.17,0.03,1.54,0.02,1.22,0.02,3.02,0.99,0.41,0.0000,0.0020, 23920,0.79,0.01,98,45,1510.56,983.52,2597.21,3.07,76.79,0.06,1.45,5.71,76.56,0.01,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.36,0.13,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.30,4.46 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.38,2.48,0.15,1.12,0.00,2.96,1.00,0.13,0.0000,0.0030,    80,13.76,86.24,0.00,0.00,0.00,50,987.89,398.58,2597.21,4.96,123.93,0.76,19.02,
2024-02-26,13:36:21.344,0.15,2.24,0.07,1.12,0.05,29.34,1.00,0.34,0.0000,0.0038, 15400,0.35,0.66,99,45,7655.19,3422.02,2597.13,4.47,111.85,0.29,7.37,0.03,1.43,0.02,1.21,0.02,3.19,0.99,0.40,0.0000,0.0021, 23920,0.79,0.01,98,45,1537.43,1074.02,2597.13,2.86,71.57,0.06,1.48,5.91,76.40,0.01,17.69,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.10,0.13,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.81,52.24,4.46 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,3.04,1.00,0.13,0.0000,0.0030,   160,14.19,85.81,0.00,0.00,0.00,49,1016.68,411.19,2597.13,4.95,123.63,0.78,19.57,
2024-02-26,13:36:22.344,0.15,2.31,0.06,1.12,0.05,29.80,1.00,0.33,0.0000,0.0039, 15040,0.35,0.66,99,46,7669.80,3327.03,2597.00,4.61,115.27,0.30,7.38,0.03,1.63,0.02,1.23,0.01,3.07,1.00,0.41,0.0000,0.0020, 24240,0.77,0.01,98,43,1563.02,957.90,2597.00,3.26,81.59,0.06,1.50,5.74,76.54,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.50,28.36,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.31,4.46 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.39,2.51,0.16,1.12,0.00,3.10,1.00,0.13,0.0000,0.0030,   120,14.10,85.90,0.00,0.00,0.00,50,1024.78,408.36,2597.00,5.02,125.48,0.79,19.73,
2024-02-26,13:36:23.344,0.14,2.24,0.06,1.12,0.04,29.17,1.00,0.34,0.0000,0.0039, 15400,0.34,0.66,99,44,7515.01,3361.14,2596.98,4.47,111.79,0.29,7.23,0.03,1.46,0.02,1.22,0.02,3.05,0.99,0.41,0.0000,0.0020, 23680,0.76,0.01,98,43,1550.68,1063.35,2596.98,2.92,72.91,0.06,1.49,5.80,76.60,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.23,0.12,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.87,52.28,4.46 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,3.02,1.00,0.13,0.0000,0.0030,   120,13.96,86.04,0.00,0.00,0.00,50,999.99,404.29,2596.98,4.95,123.67,0.77,19.25,
2024-02-26,13:36:24.344,0.15,2.30,0.06,1.12,0.04,29.59,1.00,0.34,0.0000,0.0039, 14880,0.34,0.66,99,45,7613.83,3310.92,2596.99,4.60,114.98,0.29,7.33,0.03,1.48,0.02,1.21,0.02,3.30,0.99,0.40,0.0000,0.0021, 24080,0.78,0.01,98,44,1551.32,1046.17,2596.99,2.97,74.14,0.06,1.49,5.72,77.40,0.02,16.86,0.00,100.00,0.00,0.00,0.00,0.00,1.66,29.38,0.14,68.82,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.56,4.45 ,4.52 ,0.33 ,0.24 ,3.00,3.00,0.39,2.51,0.16,1.12,0.00,3.08,1.00,0.13,0.0000,0.0030,   160,13.95,86.05,0.00,0.00,0.00,50,1012.57,403.96,2596.99,5.01,125.33,0.78,19.50,
2024-02-26,13:36:25.344,0.15,2.24,0.07,1.12,0.04,29.70,1.00,0.34,0.0000,0.0039, 15320,0.34,0.65,99,44,7597.47,3384.63,2597.07,4.49,112.23,0.29,7.31,0.03,1.53,0.02,1.22,0.02,3.18,0.99,0.40,0.0000,0.0021, 25000,0.79,0.01,98,44,1549.74,1012.86,2597.07,3.06,76.50,0.06,1.49,5.84,76.42,0.02,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.21,0.13,70.06,0.00,100.00,0.00,0.00,0.00,0.00,78.90,52.36,4.44 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.39,2.46,0.16,1.12,0.00,3.10,1.00,0.13,0.0000,0.0031,   240,14.16,85.84,0.00,0.00,0.00,49,1010.12,410.31,2597.07,4.92,123.09,0.78,19.45,
2024-02-26,13:36:26.344,0.15,2.30,0.06,1.12,0.03,30.30,1.00,0.33,0.0000,0.0039, 15840,0.33,0.65,99,44,7700.43,3353.89,2597.00,4.59,114.80,0.30,7.41,0.03,1.50,0.02,1.22,0.03,3.25,0.99,0.41,0.0000,0.0020, 25960,0.76,0.01,98,43,1591.83,1064.54,2597.00,2.99,74.77,0.06,1.53,5.79,76.57,0.01,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.25,0.12,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.44,4.45 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.39,2.49,0.16,1.12,0.00,3.17,1.00,0.14,0.0000,0.0031,   280,14.17,85.83,0.00,0.00,0.00,50,1022.97,410.54,2597.00,4.98,124.59,0.79,19.70,
2024-02-26,13:36:27.344,0.14,2.19,0.07,1.12,0.06,28.16,1.00,0.34,0.0000,0.0038, 16000,0.37,0.69,99,43,7396.74,3377.88,2597.00,4.38,109.49,0.28,7.12,0.03,1.53,0.02,1.22,0.01,3.08,1.00,0.40,0.0000,0.0020, 24960,0.76,0.01,98,43,1515.24,988.38,2597.00,3.07,76.65,0.06,1.46,5.83,76.79,0.01,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.21,0.13,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.77,52.39,4.46 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.38,2.50,0.15,1.12,0.00,2.91,1.00,0.13,0.0000,0.0029,   160,13.80,86.20,0.00,0.00,0.00,49,998.70,399.60,2597.00,5.00,124.96,0.77,19.23,
2024-02-26,13:36:28.345,0.15,2.23,0.07,1.12,0.04,29.91,1.00,0.34,0.0000,0.0039, 15840,0.33,0.66,99,44,7632.93,3422.98,2599.58,4.46,111.50,0.29,7.34,0.03,1.43,0.02,1.21,0.02,3.29,0.99,0.40,0.0000,0.0021, 24520,0.77,0.01,98,43,1544.83,1078.05,2599.58,2.87,71.65,0.06,1.49,5.90,76.46,0.01,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.24,0.11,69.94,0.00,100.00,0.00,0.00,0.00,0.00,79.04,52.57,4.46 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,3.13,1.00,0.13,0.0000,0.0031,   160,14.23,85.77,0.00,0.00,0.00,48,1009.00,412.56,2599.58,4.89,122.29,0.78,19.41,
2024-02-26,13:36:29.345,0.15,2.27,0.07,1.12,0.10,28.78,1.00,0.34,0.0000,0.0037, 15520,0.39,0.75,98,44,7746.12,3417.05,2596.88,4.53,113.35,0.30,7.46,0.03,1.48,0.02,1.21,0.10,3.68,0.97,0.43,0.0001,0.0023, 24120,0.89,0.04,95,43,1574.32,1063.37,2596.88,2.96,74.02,0.06,1.52,5.90,77.52,0.02,16.56,0.00,100.00,0.00,0.00,0.00,0.00,1.69,31.09,0.27,66.94,0.00,100.00,0.00,0.00,0.00,0.00,79.23,53.25,4.50 ,4.57 ,0.33 ,0.00 ,3.00,3.00,0.40,2.57,0.16,1.12,0.00,2.91,1.00,0.13,0.0000,0.0028,   200,14.07,85.93,0.00,0.00,0.00,47,1048.15,407.44,2596.88,5.15,128.63,0.81,20.18,
2024-02-26,13:36:30.345,0.15,2.23,0.07,1.12,0.04,29.91,1.00,0.34,0.0000,0.0040, 15600,0.32,0.66,99,43,7555.33,3380.76,2597.18,4.47,111.74,0.29,7.27,0.03,1.45,0.02,1.21,0.04,3.10,0.99,0.43,0.0000,0.0020, 24080,0.81,0.01,98,43,1540.36,1061.99,2597.18,2.90,72.52,0.06,1.48,5.84,76.87,0.02,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.72,0.14,69.45,0.00,100.00,0.00,0.00,0.00,0.00,79.08,52.52,4.43 ,4.54 ,0.33 ,0.03 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,3.13,1.00,0.13,0.0000,0.0031,   200,14.09,85.91,0.00,0.00,0.00,49,1000.77,408.03,2597.18,4.91,122.63,0.77,19.27,
2024-02-26,13:36:31.345,0.15,2.29,0.06,1.12,0.03,29.84,1.00,0.34,0.0000,0.0040, 15920,0.32,0.65,99,43,7550.12,3290.80,2597.17,4.59,114.72,0.29,7.27,0.03,1.54,0.02,1.22,0.01,3.16,1.00,0.40,0.0000,0.0020, 24120,0.80,0.01,98,42,1542.10,1004.59,2597.17,3.07,76.75,0.06,1.48,5.68,76.55,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.18,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,79.01,52.54,4.44 ,4.54 ,0.00 ,0.00 ,3.00,3.00,0.38,2.48,0.15,1.12,0.00,3.13,1.00,0.14,0.0000,0.0031,   240,13.88,86.12,0.00,0.00,0.00,48,997.83,402.06,2597.17,4.96,124.09,0.77,19.21,
2024-02-26,13:36:32.345,0.15,2.22,0.07,1.12,0.04,29.75,1.00,0.34,0.0000,0.0039, 15840,0.33,0.66,99,43,7581.34,3414.14,2596.97,4.44,111.03,0.29,7.30,0.03,1.53,0.02,1.22,0.01,3.14,1.00,0.41,0.0000,0.0020, 25160,0.78,0.01,98,43,1547.92,1009.73,2596.97,3.07,76.65,0.06,1.49,5.89,76.60,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.28,0.14,69.99,0.00,100.00,0.00,0.00,0.00,0.00,79.10,52.57,4.45 ,4.54 ,0.33 ,0.00 ,3.00,3.00,0.39,2.45,0.16,1.12,0.00,3.10,1.00,0.13,0.0000,0.0031,   280,14.17,85.83,0.00,0.00,0.00,47,1006.90,410.48,2596.97,4.91,122.65,0.78,19.39,
2024-02-26,13:36:33.345,0.15,2.29,0.06,1.12,0.02,30.69,1.00,0.33,0.0000,0.0040, 16400,0.31,0.65,99,43,7662.48,3347.64,2597.09,4.58,114.45,0.30,7.38,0.03,1.55,0.02,1.22,0.01,3.14,1.00,0.40,0.0000,0.0020, 24400,0.77,0.01,98,43,1583.48,1021.25,2597.09,3.10,77.53,0.06,1.52,5.78,76.47,0.02,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.19,0.13,70.07,0.00,100.00,0.00,0.00,0.00,0.00,79.09,52.59,4.43 ,4.52 ,0.33 ,0.00 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,3.24,1.00,0.14,0.0000,0.0032,   240,14.19,85.81,0.00,0.00,0.00,48,1015.21,411.10,2597.09,4.94,123.48,0.78,19.55,
2024-02-26,13:36:34.345,0.14,2.23,0.06,1.12,0.03,29.47,1.00,0.34,0.0000,0.0040, 16040,0.31,0.65,99,42,7383.87,3312.59,2596.97,4.46,111.45,0.28,7.11,0.03,1.53,0.02,1.22,0.02,3.10,0.99,0.40,0.0000,0.0021, 24840,0.77,0.01,98,43,1509.46,986.53,2596.97,3.06,76.50,0.06,1.45,5.72,76.66,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.39,0.14,69.91,0.00,100.00,0.00,0.00,0.00,0.00,79.13,52.65,4.45 ,4.53 ,0.33 ,0.00 ,3.00,3.00,0.37,2.43,0.15,1.12,0.00,3.10,1.00,0.14,0.0000,0.0032,   320,13.80,86.20,0.00,0.00,0.00,48,973.26,399.77,2596.97,4.87,121.73,0.75,18.74,
