System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core6 (Socket 0)-EXEC,Core6 (Socket 0)-IPC,Core6 (Socket 0)-FREQ,Core6 (Socket 0)-AFREQ,Core6 (Socket 0)-L3MISS,Core6 (Socket 0)-L2MISS,Core6 (Socket 0)-L3HIT,Core6 (Socket 0)-L2HIT,Core6 (Socket 0)-L3MPI,Core6 (Socket 0)-L2MPI,Core6 (Socket 0)-L3OCC,Core6 (Socket 0)-C0res%,Core6 (Socket 0)-C1res%,Core6 (Socket 0)-C3res%,Core6 (Socket 0)-C6res%,Core6 (Socket 0)-C7res%,Core6 (Socket 0)-TEMP,Core6 (Socket 0)-INST,Core6 (Socket 0)-ACYC,Core6 (Socket 0)-TIME(ticks),Core6 (Socket 0)-PhysIPC,Core6 (Socket 0)-PhysIPC%,Core6 (Socket 0)-INSTnom,Core6 (Socket 0)-INSTnom%,-
2024-02-13,10:00:48.593,0.22,2.44,0.09,1.12,0.06,31.47,1.00,0.36,0.0000,0.0028, 19600,0.53,0.65,99,46,11267.68,4620.42,2597.72,4.88,121.93,0.43,10.84,0.04,1.58,0.03,1.22,0.04,3.77,0.99,0.41,0.0000,0.0017, 24080,0.63,0.01,97,45,2206.88,1398.86,2597.72,3.16,78.88,0.08,2.12,7.97,74.55,0.01,17.47,0.00,100.00,0.00,0.00,0.00,0.00,2.20,27.74,0.15,69.91,0.00,100.00,0.00,0.00,0.00,0.00,78.61,52.33,4.48 ,4.42 ,0.33 ,0.03 ,3.00,3.00,0.61,2.82,0.22,1.12,0.00,3.82,1.00,0.12,0.0000,0.0024,  1120,19.46,80.54,0.00,0.00,0.00,49,1588.95,563.91,2597.72,5.64,140.89,1.22,30.58,
2024-02-13,10:00:49.593,0.22,2.44,0.09,1.12,0.08,31.61,1.00,0.36,0.0000,0.0028, 19480,0.53,0.64,99,45,11256.36,4622.31,2597.29,4.87,121.76,0.43,10.83,0.04,1.59,0.03,1.22,0.03,3.70,0.99,0.41,0.0000,0.0017, 24000,0.62,0.01,97,44,2201.45,1388.59,2597.29,3.17,79.27,0.08,2.12,7.98,74.57,0.01,17.44,0.00,100.00,0.00,0.00,0.00,0.00,2.19,27.98,0.15,69.69,0.00,100.00,0.00,0.00,0.00,0.00,78.65,52.35,4.47 ,4.41 ,0.00 ,0.03 ,3.00,3.00,0.61,2.82,0.22,1.12,0.00,3.84,1.00,0.12,0.0000,0.0024,  1400,19.46,80.54,0.00,0.00,0.00,49,1589.73,563.86,2597.29,5.64,140.97,1.22,30.60,
2024-02-13,10:00:50.594,0.22,2.43,0.09,1.12,0.07,31.72,1.00,0.36,0.0000,0.0028, 19240,0.52,0.64,99,46,11211.68,4612.11,2597.50,4.86,121.55,0.43,10.79,0.04,1.60,0.03,1.22,0.01,3.66,1.00,0.41,0.0000,0.0016, 24280,0.60,0.01,97,45,2221.14,1390.38,2597.50,3.20,79.88,0.09,2.14,7.96,74.33,0.00,17.71,0.00,100.00,0.00,0.00,0.00,0.00,2.19,27.53,0.13,70.15,0.00,100.00,0.00,0.00,0.00,0.00,78.69,52.37,4.48 ,4.42 ,0.13 ,0.03 ,3.00,3.00,0.61,2.81,0.22,1.12,0.00,3.86,1.00,0.12,0.0000,0.0024,  1040,19.45,80.55,0.00,0.00,0.00,49,1580.46,563.41,2597.50,5.61,140.26,1.22,30.42,
2024-02-13,10:00:51.594,0.22,2.52,0.09,1.12,0.08,25.74,1.00,0.38,0.0000,0.0022, 20600,0.53,0.52,99,46,11682.89,4627.63,2597.64,5.05,126.23,0.45,11.24,0.04,1.63,0.03,1.22,0.02,3.04,0.99,0.40,0.0000,0.0013, 24600,0.42,0.01,96,44,2273.09,1397.94,2597.64,3.25,81.30,0.09,2.19,7.99,74.21,0.01,17.80,0.00,100.00,0.00,0.00,0.00,0.00,2.20,27.49,0.12,70.19,0.00,100.00,0.00,0.00,0.00,0.00,78.66,52.45,4.46 ,4.38 ,0.00 ,47548.80 ,3.00,3.00,0.64,2.94,0.22,1.12,0.00,3.20,1.00,0.13,0.0000,0.0019,  1200,19.50,80.50,0.00,0.00,0.00,48,1661.95,564.94,2597.64,5.88,147.09,1.28,31.99,
2024-02-13,10:00:52.594,0.23,2.54,0.09,1.12,0.07,24.17,1.00,0.38,0.0000,0.0020, 20000,0.54,0.50,99,46,11810.86,4646.67,2597.58,5.08,127.09,0.45,11.37,0.04,1.63,0.03,1.22,0.01,2.85,1.00,0.39,0.0000,0.0012, 24320,0.38,0.01,95,44,2289.41,1405.69,2597.58,3.26,81.43,0.09,2.20,8.02,74.29,0.00,17.69,0.00,100.00,0.00,0.00,0.00,0.00,2.21,27.56,0.13,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.70,52.50,4.44 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.65,2.98,0.22,1.12,0.00,3.02,1.00,0.13,0.0000,0.0018,  1280,19.62,80.38,0.00,0.00,0.00,48,1691.14,568.38,2597.58,5.95,148.77,1.30,32.55,
2024-02-13,10:00:53.594,0.23,2.54,0.09,1.12,0.07,24.20,1.00,0.38,0.0000,0.0020, 19160,0.53,0.50,99,46,11852.21,4657.30,2597.81,5.09,127.24,0.46,11.41,0.04,1.63,0.03,1.22,0.01,2.95,0.99,0.39,0.0000,0.0013, 24400,0.38,0.01,96,45,2286.44,1406.23,2597.81,3.25,81.30,0.09,2.20,8.04,74.38,0.01,17.57,0.00,100.00,0.00,0.00,0.00,0.00,2.22,27.56,0.13,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.76,52.52,4.45 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.65,2.97,0.22,1.12,0.00,3.02,1.00,0.13,0.0000,0.0018,  1120,19.66,80.34,0.00,0.00,0.00,49,1690.14,569.61,2597.81,5.93,148.36,1.30,32.53,
2024-02-13,10:00:54.595,0.23,2.52,0.09,1.12,0.09,24.27,1.00,0.38,0.0000,0.0020, 20360,0.54,0.50,99,45,11847.99,4704.28,2597.52,5.04,125.93,0.46,11.40,0.04,1.57,0.03,1.22,0.02,2.89,0.99,0.39,0.0000,0.0013, 24680,0.39,0.01,96,44,2272.10,1444.83,2597.52,3.15,78.63,0.09,2.19,8.12,74.43,0.06,17.39,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.90,0.16,69.65,0.00,100.00,0.00,0.00,0.00,0.00,78.81,52.57,4.44 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.65,2.99,0.22,1.12,0.00,3.03,1.00,0.13,0.0000,0.0018,  1400,19.55,80.45,0.00,0.00,0.00,47,1694.63,566.29,2597.52,5.99,149.63,1.30,32.62,
2024-02-13,10:00:55.595,0.23,2.52,0.09,1.12,0.07,24.33,1.00,0.38,0.0000,0.0020, 20080,0.53,0.50,99,46,11885.98,4713.37,2597.54,5.04,126.09,0.46,11.44,0.04,1.58,0.03,1.22,0.02,2.86,0.99,0.39,0.0000,0.0012, 24320,0.39,0.01,96,44,2293.11,1452.02,2597.54,3.16,78.96,0.09,2.21,8.13,74.02,0.01,17.83,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.43,0.15,70.13,0.00,100.00,0.00,0.00,0.00,0.00,78.76,52.64,4.44 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.65,2.95,0.22,1.12,0.00,3.04,1.00,0.13,0.0000,0.0018,  1640,19.79,80.21,0.00,0.00,0.00,47,1694.38,573.50,2597.54,5.91,147.72,1.30,32.62,
2024-02-13,10:00:56.594,0.23,2.51,0.09,1.12,0.09,24.15,1.00,0.38,0.0000,0.0020, 19960,0.53,0.50,99,45,11809.83,4707.12,2594.94,5.02,125.45,0.46,11.38,0.04,1.58,0.03,1.22,0.01,2.74,1.00,0.40,0.0000,0.0012, 24160,0.38,0.01,96,44,2292.18,1447.21,2594.94,3.17,79.19,0.09,2.21,8.13,74.09,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.56,0.12,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.70,52.57,4.44 ,4.36 ,0.33 ,0.00 ,3.00,3.00,0.65,2.97,0.22,1.12,0.00,3.01,1.00,0.13,0.0000,0.0018,  1520,19.60,80.40,0.00,0.00,0.00,48,1686.27,567.40,2594.94,5.94,148.60,1.30,32.49,
2024-02-13,10:00:57.595,0.23,2.40,0.09,1.12,0.17,23.26,0.99,0.40,0.0000,0.0020, 19720,0.58,0.56,98,45,11710.19,4873.42,2597.94,4.81,120.14,0.45,11.27,0.04,1.44,0.03,1.20,0.08,3.37,0.98,0.44,0.0000,0.0015, 23160,0.44,0.03,90,44,2310.00,1604.91,2597.94,2.88,71.97,0.09,2.22,8.41,74.55,0.14,16.90,0.00,100.00,0.00,0.00,0.00,0.00,2.57,30.30,0.24,66.89,0.00,100.00,0.00,0.00,0.00,0.00,78.83,53.36,4.48 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.65,2.95,0.22,1.12,0.00,2.83,1.00,0.13,0.0000,0.0017,  1360,19.79,80.21,0.00,0.00,0.00,47,1688.69,573.40,2597.94,5.89,147.25,1.30,32.50,
2024-02-13,10:00:58.595,0.23,2.52,0.09,1.12,0.07,24.24,1.00,0.38,0.0000,0.0020, 20440,0.54,0.51,99,45,11930.88,4737.68,2597.75,5.04,125.91,0.46,11.48,0.04,1.58,0.03,1.22,0.03,2.76,0.99,0.40,0.0000,0.0012, 23960,0.41,0.01,96,44,2297.51,1450.91,2597.75,3.17,79.17,0.09,2.21,8.18,74.01,0.01,17.81,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.49,0.11,70.11,0.00,100.00,0.00,0.00,0.00,0.00,78.85,52.61,4.45 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.66,2.97,0.22,1.12,0.00,3.03,1.00,0.13,0.0000,0.0018,  1520,19.83,80.17,0.00,0.00,0.00,47,1705.68,574.69,2597.75,5.94,148.40,1.31,32.83,
2024-02-13,10:00:59.595,0.23,2.51,0.09,1.12,0.09,24.32,1.00,0.38,0.0000,0.0020, 20280,0.53,0.50,99,45,11907.99,4743.26,2597.61,5.02,125.53,0.46,11.46,0.04,1.58,0.03,1.22,0.02,2.78,0.99,0.39,0.0000,0.0012, 24160,0.40,0.01,96,43,2292.91,1452.36,2597.61,3.16,78.94,0.09,2.21,8.19,74.13,0.01,17.68,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.55,0.14,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.90,52.70,4.46 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.65,2.96,0.22,1.12,0.00,3.04,1.00,0.13,0.0000,0.0018,  1440,19.80,80.20,0.00,0.00,0.00,48,1698.89,573.76,2597.61,5.92,148.05,1.31,32.70,
2024-02-13,10:01:00.595,0.23,2.52,0.09,1.12,0.07,24.28,1.00,0.38,0.0000,0.0020, 19880,0.54,0.50,99,45,11905.97,4730.64,2597.41,5.03,125.84,0.46,11.46,0.04,1.58,0.03,1.22,0.02,2.86,0.99,0.39,0.0000,0.0013, 24800,0.41,0.01,96,43,2284.53,1446.11,2597.41,3.16,78.99,0.09,2.20,8.16,74.60,0.00,17.24,0.00,100.00,0.00,0.00,0.00,0.00,2.29,28.14,0.11,69.46,0.00,100.00,0.00,0.00,0.00,0.00,78.98,52.72,4.45 ,4.38 ,0.33 ,0.03 ,3.00,3.00,0.65,2.96,0.22,1.12,0.00,3.04,1.00,0.13,0.0000,0.0018,  1240,19.80,80.20,0.00,0.00,0.00,47,1699.57,573.70,2597.41,5.92,148.12,1.31,32.72,
2024-02-13,10:01:01.595,0.22,2.42,0.09,1.12,0.08,29.77,1.00,0.36,0.0000,0.0026, 20760,0.53,0.61,99,45,11458.11,4732.52,2597.58,4.84,121.06,0.44,11.03,0.04,1.53,0.03,1.22,0.02,3.49,0.99,0.40,0.0000,0.0016, 24240,0.56,0.01,97,43,2245.15,1464.96,2597.58,3.07,76.63,0.09,2.16,8.17,74.04,0.01,17.78,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.54,0.13,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.89,52.67,4.48 ,4.41 ,0.33 ,0.00 ,3.00,3.00,0.63,2.84,0.22,1.12,0.00,3.64,1.00,0.12,0.0000,0.0022,  1440,19.77,80.23,0.00,0.00,0.00,46,1625.94,572.77,2597.58,5.68,141.94,1.25,31.30,
2024-02-13,10:01:02.596,0.22,2.39,0.09,1.12,0.07,31.33,1.00,0.36,0.0000,0.0028, 20840,0.53,0.63,99,45,11298.69,4719.08,2597.46,4.79,119.71,0.43,10.87,0.04,1.54,0.03,1.22,0.01,3.63,1.00,0.41,0.0000,0.0016, 24760,0.58,0.01,97,42,2239.43,1453.97,2597.46,3.08,77.01,0.09,2.16,8.14,74.05,0.00,17.81,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.46,0.13,70.12,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.65,4.50 ,4.41 ,0.33 ,0.00 ,3.00,3.00,0.61,2.79,0.22,1.12,0.00,3.82,1.00,0.12,0.0000,0.0024,  1160,19.72,80.28,0.00,0.00,0.00,47,1594.06,571.37,2597.46,5.58,139.49,1.23,30.68,
2024-02-13,10:01:03.596,0.22,2.39,0.09,1.12,0.06,31.41,1.00,0.36,0.0000,0.0028, 20080,0.52,0.63,99,45,11291.66,4715.01,2597.33,4.79,119.74,0.43,10.87,0.04,1.55,0.03,1.22,0.01,3.57,1.00,0.41,0.0000,0.0016, 24360,0.57,0.01,97,43,2240.05,1448.83,2597.33,3.09,77.31,0.09,2.16,8.14,74.10,0.02,17.74,0.00,100.00,0.00,0.00,0.00,0.00,2.29,27.47,0.14,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.88,52.69,4.46 ,4.41 ,0.00 ,0.00 ,3.00,3.00,0.61,2.79,0.22,1.12,0.00,3.83,1.00,0.12,0.0000,0.0024,  1320,19.72,80.28,0.00,0.00,0.00,47,1591.39,571.37,2597.33,5.57,139.26,1.23,30.64,
2024-02-13,10:01:04.596,0.22,2.39,0.09,1.12,0.06,31.42,1.00,0.36,0.0000,0.0028, 19760,0.52,0.63,99,45,11269.25,4716.51,2597.48,4.78,119.47,0.43,10.85,0.04,1.53,0.03,1.22,0.01,3.71,1.00,0.40,0.0000,0.0017, 24440,0.56,0.01,97,44,2232.89,1458.41,2597.48,3.06,76.55,0.09,2.15,8.14,74.23,0.00,17.63,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.62,0.12,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.71,4.48 ,4.41 ,0.33 ,0.00 ,3.00,3.00,0.61,2.78,0.22,1.12,0.00,3.84,1.00,0.12,0.0000,0.0024,  1160,19.76,80.24,0.00,0.00,0.00,47,1591.37,572.42,2597.48,5.56,139.00,1.23,30.63,
