System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-10,10:15:46.012,0.17,2.69,0.06,1.12,0.04,13.57,1.00,0.41,0.0000,0.0015, 23600,0.41,0.38,99,51,9079.90,3378.67,2599.73,5.37,134.37,0.35,8.73,0.03,1.60,0.02,1.22,0.02,1.69,0.99,0.37,0.0000,0.0010, 22240,0.29,0.02,95,49,1653.55,1030.37,2599.73,3.21,80.24,0.06,1.59,5.83,75.84,0.02,18.32,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.31,0.17,69.89,0.00,100.00,0.00,0.00,0.00,0.00,78.47,51.96,4.36 ,4.33 ,523879.27 ,526624.32 ,3.00,3.00,0.31,1.93,0.16,1.12,0.02,1.60,0.99,0.20,0.0000,0.0020,  7920,14.24,85.76,0.00,0.00,0.00,55,798.16,412.97,2599.73,3.87,96.64,0.61,15.35,
2024-03-10,10:15:47.012,0.18,2.67,0.07,1.12,0.05,13.75,1.00,0.41,0.0000,0.0015, 23520,0.39,0.37,99,50,9197.68,3443.19,2597.37,5.34,133.56,0.35,8.85,0.03,1.53,0.02,1.21,0.01,1.78,0.99,0.36,0.0000,0.0011, 22840,0.28,0.01,94,49,1661.87,1086.40,2597.37,3.06,76.48,0.06,1.60,5.94,76.23,0.01,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.72,28.17,0.14,69.97,0.00,100.00,0.00,0.00,0.00,0.00,78.73,51.88,4.33 ,4.32 ,0.27 ,0.33 ,3.00,3.00,0.31,1.96,0.16,1.12,0.01,1.61,0.99,0.20,0.0000,0.0020,  7920,14.32,85.68,0.00,0.00,0.00,55,815.27,414.92,2597.37,3.93,98.24,0.63,15.69,
2024-03-10,10:15:48.012,0.18,2.81,0.06,1.12,0.03,13.55,1.00,0.42,0.0000,0.0015, 22600,0.37,0.36,99,50,9095.49,3236.85,2597.40,5.62,140.50,0.35,8.75,0.03,1.76,0.02,1.23,0.01,1.62,0.99,0.37,0.0000,0.0010, 23280,0.27,0.01,95,48,1666.75,946.93,2597.40,3.52,88.01,0.06,1.60,5.59,76.54,0.01,17.86,0.00,100.00,0.00,0.00,0.00,0.00,1.48,28.40,0.15,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.78,51.88,4.31 ,4.32 ,0.10 ,0.33 ,3.00,3.00,0.31,2.03,0.15,1.12,0.01,1.58,0.99,0.20,0.0000,0.0019,  7680,13.84,86.16,0.00,0.00,0.00,55,814.20,400.98,2597.40,4.06,101.53,0.63,15.67,DEBUG: caught signal to continue execution.

2024-03-10,10:15:48.041,0.19,2.26,0.08,1.12,0.01,0.41,0.97,0.42,0.0000,0.0015, 23320,0.02,0.02,88,50,266.67,117.96,69.75,4.52,113.03,0.38,9.55,0.03,1.00,0.03,1.16,0.01,0.09,0.92,0.38,0.0002,0.0024, 23560,0.02,0.00,63,49,38.22,38.16,69.75,2.00,50.08,0.05,1.37,7.57,82.39,0.00,10.04,0.00,100.00,0.00,0.00,0.00,0.00,2.36,50.82,0.19,46.63,0.00,100.00,0.00,0.00,0.00,0.00,2.23,1.59,0.12 ,0.13 ,0.26 ,0.32 ,3.13,3.13,0.35,2.08,0.17,1.12,0.00,0.04,0.99,0.20,0.0000,0.0018,  7000,14.92,85.08,0.00,0.00,0.00,55,24.17,11.61,69.75,4.16,104.12,0.69,17.33,
2024-03-10,10:15:49.038,0.18,2.61,0.07,1.12,0.10,13.30,0.99,0.43,0.0000,0.0015, 22960,0.47,0.42,98,50,9123.97,3495.09,2585.83,5.22,130.53,0.35,8.82,0.03,1.49,0.02,1.21,0.05,2.07,0.98,0.40,0.0000,0.0013, 24640,0.31,0.02,89,49,1634.00,1099.19,2585.83,2.97,74.33,0.06,1.58,6.06,76.88,0.03,17.03,0.00,100.00,0.00,0.00,0.00,0.00,1.76,29.32,0.18,68.74,0.00,100.00,0.00,0.00,0.00,0.00,78.54,52.13,4.38 ,4.34 ,0.00 ,0.00 ,3.00,3.00,0.30,1.85,0.16,1.12,0.02,1.58,0.99,0.21,0.0000,0.0021,  7800,14.34,85.66,0.00,0.00,0.00,55,766.15,413.63,2585.83,3.70,92.61,0.59,14.81,
2024-03-10,10:15:50.038,0.18,2.80,0.06,1.12,0.03,14.01,1.00,0.42,0.0000,0.0015, 23520,0.37,0.36,99,50,9400.24,3352.09,2594.70,5.61,140.21,0.36,9.06,0.03,1.70,0.02,1.23,0.01,1.61,0.99,0.37,0.0000,0.0010, 23880,0.28,0.01,95,47,1666.91,978.73,2594.70,3.41,85.16,0.06,1.61,5.79,76.62,0.05,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.71,0.78,68.97,0.00,100.00,0.00,0.00,0.00,0.00,78.65,51.79,4.30 ,4.32 ,0.33 ,0.33 ,2.99,2.99,0.33,2.05,0.16,1.12,0.01,1.63,0.99,0.20,0.0000,0.0019,  7640,14.26,85.74,0.00,0.00,0.00,54,846.98,412.80,2594.70,4.10,102.59,0.65,16.32,
2024-03-10,10:15:51.035,0.17,2.62,0.07,1.12,0.09,13.33,0.99,0.43,0.0000,0.0015, 22920,0.41,0.40,98,50,8879.92,3384.22,2597.65,5.25,131.20,0.34,8.55,0.03,1.48,0.02,1.19,0.10,2.09,0.95,0.43,0.0001,0.0012, 24160,0.34,0.04,89,47,1707.54,1151.43,2597.65,2.97,74.15,0.07,1.64,5.84,77.35,0.09,16.72,0.00,100.00,0.00,0.00,0.00,0.00,1.85,31.78,0.21,66.16,0.00,100.00,0.00,0.00,0.00,0.00,78.96,52.87,4.34 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.30,1.93,0.15,1.12,0.02,1.55,0.99,0.21,0.0000,0.0020,  7760,13.86,86.14,0.00,0.00,0.00,54,774.80,401.61,2597.65,3.86,96.46,0.60,14.91,
2024-03-10,10:15:52.040,0.18,2.76,0.07,1.12,0.03,13.93,1.00,0.42,0.0000,0.0015, 24040,0.35,0.35,99,50,9389.93,3403.09,2607.32,5.52,137.96,0.36,9.00,0.03,1.59,0.02,1.22,0.02,1.63,0.99,0.38,0.0000,0.0010, 24600,0.29,0.01,95,48,1665.16,1045.14,2607.32,3.19,79.66,0.06,1.60,5.85,76.16,0.01,17.99,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.12,0.13,70.10,0.00,100.00,0.00,0.00,0.00,0.00,79.36,52.15,4.32 ,4.34 ,20343868.81 ,52985706.57 ,3.00,3.00,0.33,2.07,0.16,1.12,0.01,1.62,1.00,0.21,0.0000,0.0019,  7800,14.24,85.76,0.00,0.00,0.00,54,857.33,414.16,2607.32,4.14,103.50,0.66,16.44,
